auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,1,0,0,1,1,0,2.83
1,0,0,1,0,0,1,0,0,0,1,0,2.85
0,0,0,0,0,0,1,1,0,0,0,1,4.41
0,0,0,0,1,0,0,1,0,0,0,1,4.43
1,0,1,0,0,1,1,1,0,1,1,0,4.93
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,0,0,1,0,1,0,0,0,0,0,1,5.0
0,0,1,0,0,1,1,0,0,1,0,0,6.09
0,0,0,0,0,1,0,1,0,1,0,0,6.16
1,1,1,1,0,0,1,1,1,1,1,0,7.99
1,1,1,1,0,1,1,1,1,0,0,1,9.26
0,1,0,0,0,1,1,0,0,1,0,0,9.55
0,0,0,0,1,0,1,0,1,0,0,1,11.66
0,0,1,0,0,1,1,1,1,1,1,1,13.44
0,0,1,0,0,1,1,1,1,1,1,0,13.51
0,1,1,1,0,1,0,1,1,0,1,0,16.01
0,1,1,1,1,1,0,0,1,1,0,0,16.09
0,1,1,1,1,1,0,1,1,0,1,0,16.1
0,1,1,0,1,0,0,0,0,0,0,1,16.121033570808756
1,1,0,1,0,0,0,1,0,0,1,1,16.12116711865288
