auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,1,0,0,1,1,0,2.83
1,0,0,1,0,0,1,0,0,0,1,0,2.85
1,0,0,0,0,0,1,0,0,0,1,1,2.85
1,0,0,0,1,0,1,0,0,1,0,0,2.86
0,0,0,0,0,0,1,1,0,0,0,1,4.41
0,0,0,0,1,0,0,1,0,0,0,1,4.43
1,0,1,0,0,1,1,1,0,1,1,0,4.93
1,0,0,0,0,1,1,0,0,1,1,0,4.98
1,0,0,1,0,1,0,0,0,0,0,1,5.0
0,0,1,0,0,1,1,0,0,1,0,0,6.09
0,0,0,0,0,1,0,1,0,1,0,0,6.16
1,1,1,1,0,0,1,1,1,1,1,0,7.99
1,1,1,0,0,1,1,1,1,1,0,0,9.22
1,1,1,1,0,1,1,1,1,0,0,1,9.26
0,1,0,0,0,1,1,0,0,1,0,0,9.55
0,0,0,0,1,0,1,0,1,0,0,1,11.66
1,0,0,0,0,1,0,0,1,1,1,0,12.84
0,0,1,0,0,1,1,1,1,1,1,1,13.44
0,0,1,0,0,1,1,1,1,1,1,0,13.51
0,1,1,0,0,1,1,0,1,0,1,0,15.99
