iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.431743,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.86664,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.22668,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,1.0444,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.4444,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.0444,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.0444,0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.0444,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.0444,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,90,1.0444,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.2444,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.2444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.322225,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.63335,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.02225,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.0815,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.63335,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.2,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.2,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.2,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7778,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.7778,1
