iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.499244,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.888872,1
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.822222,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,0.822222,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.822222,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.822222,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.288867,1
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,0.822222,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,1.185156,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,10,0.822222,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.285172,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.315536,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.433317,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.159984,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.39681,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.266633,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.288867,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.922222,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.955522,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.955522,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.76665,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.399967,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.177769,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.811111,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.833311,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.059233,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.844411,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.844411,1
