iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.535334,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.670718,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.884603,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.692918,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.692918,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,0.845136,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.149482,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.692918,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.909761,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.802856,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.53332,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.260606,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.010095,0
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.171723,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.388515,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.085645,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.119521,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.472024,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.014545,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.034355,0
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.034355,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.340382,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.058564,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.058564,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.941411,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.349473,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,1.349473,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.657559,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.579776,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.633652,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.240382,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.891411,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.331291,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.5111,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.815168,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.846509,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.846509,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.846509,1
