encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,2.288867,1
0,0,0,0,1,0,0,1,1,0,1,2.28,1
0,0,0,1,0,0,0,1,1,0,0,2.695229,1
0,1,0,0,1,0,0,1,1,0,1,2.488886,1
0,1,0,0,1,0,0,0,0,0,1,2.28888,1
1,1,0,0,0,0,1,1,0,1,0,1.2444,1
1,0,0,0,1,0,0,1,1,0,1,1.2444,1
0,1,1,0,0,0,0,1,1,1,0,1.2444,1
1,1,0,0,0,0,1,0,1,1,0,1.2444,1
1,1,1,0,0,0,0,1,1,0,0,1.2444,1
0,0,0,0,1,0,0,0,1,0,0,2.5037,1
0,1,0,0,1,0,0,0,1,0,1,2.5037,1
0,0,0,0,1,0,0,0,1,0,1,2.5037,1
1,1,0,0,1,0,0,0,0,0,1,2.2963,1
0,0,0,1,0,0,0,1,1,1,0,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,2.3,1
0,1,0,0,1,0,0,0,0,0,0,2.3,1
0,0,0,0,1,0,0,1,0,0,1,2.1111,1
