OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.757143,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.534395,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.219014,0
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.219014,0
1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1.219014,0
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.219014,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.219014,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.219014,0
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.219014,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219014,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.376979,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.558736,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.558736,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.013489,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.558736,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.406371,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.095238,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.282529,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.282529,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.282529,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.154754,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.796814,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.154754,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.796814,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.102638,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.203186,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.203186,0
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.203186,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.043371,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.665057,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.052364,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3111,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3111,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3111,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3111,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.942857,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
