encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.558033,1
1,1,0,0,0,1,0,0,0,0,0,2.0867,1
0,0,0,0,1,0,0,0,0,0,0,1.000033,1
0,0,0,0,0,1,0,0,1,0,0,1.622233,1
0,0,0,0,1,0,0,0,1,0,0,1.244433,1
0,1,0,0,1,0,0,0,0,0,0,2.020643,1
0,0,0,1,0,0,0,1,1,0,0,2.235567,1
1,1,0,0,0,1,0,1,0,0,0,1.622233,1
0,0,0,1,0,0,0,1,1,1,0,2.207433,1
0,0,0,0,0,1,0,0,1,1,0,2.11334,1
0,1,0,0,0,1,0,0,0,0,0,2.384453,1
0,1,0,0,1,0,0,0,1,0,1,2.0778,1
1,0,0,0,1,0,0,0,1,0,0,1.711117,1
0,0,0,0,0,1,0,1,0,0,0,1.433333,1
0,1,0,0,1,0,0,1,1,1,1,1.4889,1
1,1,0,0,1,0,0,0,0,0,0,1.833367,1
