iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.1667,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,2.35446,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,1.1667,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.61115,1
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.1667,0
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.1667,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.592633,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.35446,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.1667,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,1.1667,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.35,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.0889,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.3056,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.6222,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.6222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6222,1
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.6222,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.6222,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.1222,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.6222,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.1222,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.6222,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.8722,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8722,1
