auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,1,0,1,0.928571,0
0,0,0,0,0,0,0,0,0,1,0,0,0.571429,0
0,0,0,0,0,0,0,0,0,0,0,1,0.571429,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5,1
0,0,0,0,0,0,0,0,0,0,0,0,0.928571,0
1,0,1,0,0,0,0,0,0,0,0,0,1.828571,1
1,0,0,0,0,0,1,0,0,1,0,0,0.571429,0
0,0,1,0,0,0,0,0,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,1,0,1,0.571429,0
0,1,0,0,0,1,0,0,0,0,0,0,0.857143,0
0,0,0,0,0,1,0,0,0,0,0,1,0.857143,0
0,0,0,0,0,1,0,0,0,0,0,0,0.857143,0
1,0,0,0,0,1,0,0,0,0,0,0,1.571429,1
1,0,0,1,0,1,0,1,0,1,1,0,1.571429,1
0,0,0,0,0,1,0,0,0,1,0,0,0.857143,0
0,0,0,0,0,1,0,0,1,0,0,0,0.857143,0
0,0,0,0,0,1,0,0,1,0,0,1,0.857143,0
1,1,0,1,0,0,1,0,0,0,1,0,2.261905,1
1,1,0,1,0,0,0,0,0,0,0,0,2.0,1
1,1,0,0,0,0,0,0,0,0,0,1,2.035714,1
1,1,0,1,0,0,0,0,0,1,0,0,1.285714,0
1,1,0,0,0,0,0,1,0,1,1,0,1.285714,0
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
1,1,1,0,0,0,0,0,0,0,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,0,1,2.0,1
1,1,0,1,0,0,0,1,0,1,0,0,1.285714,0
1,1,0,0,0,0,0,0,0,0,0,0,1.285714,0
1,0,0,1,0,1,0,0,0,0,1,0,1.714286,1
1,0,0,0,0,1,0,0,0,0,1,0,1.714286,1
1,0,0,1,0,1,0,1,0,0,1,0,1.714286,1
1,0,0,1,0,0,0,0,0,0,1,0,1.928571,1
1,0,0,0,0,0,0,0,0,1,0,0,1.928571,1
1,1,1,0,0,0,0,1,0,1,0,0,1.714286,1
1,1,0,0,0,0,0,0,0,1,0,0,1.714286,1
0,0,0,0,1,0,1,0,0,0,0,0,1.285714,0
1,0,0,0,0,0,1,0,0,0,1,1,1.285714,1
0,0,0,1,0,0,0,0,0,1,0,0,1.285714,0
0,0,0,0,1,0,0,0,0,0,0,0,1.285714,1
0,0,0,0,0,0,1,0,0,0,1,0,1.285714,0
0,0,0,1,0,0,0,0,0,0,1,0,1.285714,0
0,0,0,0,0,0,1,1,0,0,1,0,1.285714,0
