NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,2.72
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.14
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,2.07
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,2.25
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,3.13
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.69
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,0.94
0,0,1,0,0,0,1,1,0,1,0,1,1,44,320,1,4.817444525509196
1,0,0,1,0,0,0,0,0,0,0,1,1,8,160,2,4.818241537604235
1,1,1,1,0,0,1,1,0,1,1,0,1,22,160,0,4.811049299771683
1,0,1,1,0,1,1,0,1,1,1,1,0,44,8,1,4.815244269676463
1,0,1,1,1,1,1,1,0,0,0,0,1,8,320,1,4.817824348182765
0,0,1,1,0,0,1,0,1,1,1,1,0,22,320,2,4.812932717857525
0,1,1,1,1,1,0,1,1,1,1,1,0,22,160,2,4.815693276756877
1,0,0,0,1,0,0,0,0,1,1,1,1,44,320,0,4.815489161960492
0,0,0,0,0,1,1,0,0,1,0,1,1,8,160,0,4.818726401983616
0,1,0,0,1,1,1,1,0,0,1,0,0,48,320,2,4.8117256054801585
1,0,1,1,0,0,1,0,1,1,1,1,0,44,8,1,4.818966077086633
0,1,1,1,0,1,0,1,0,1,1,1,0,8,8,2,4.81209290919043
1,1,1,0,0,1,1,1,1,0,0,0,0,22,160,0,4.818796646237333
0,1,1,1,1,0,1,1,1,0,0,1,1,8,160,0,4.813994384436531
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,2,4.812516715655049
0,1,0,1,1,1,1,0,1,1,0,0,1,22,160,0,4.81654799375189
1,0,0,0,1,0,0,0,1,0,0,0,1,22,320,0,4.817322701774372
1,0,0,0,1,1,0,0,1,1,1,1,1,44,320,2,4.815033082850929
0,0,0,0,1,1,1,0,0,0,0,0,0,48,320,2,4.817577865832029
1,0,1,1,1,0,0,0,0,1,0,0,1,22,320,0,4.813193915682987
0,1,0,0,1,1,1,1,0,1,1,1,0,48,320,2,4.8183894164294845
0,1,1,0,0,0,0,0,1,0,0,1,0,8,320,0,4.815880626331625
0,1,0,0,1,0,1,0,1,1,1,1,0,8,320,1,4.811718065107225
1,1,0,0,0,1,0,0,1,1,0,0,0,48,8,0,4.811808818197844
1,0,0,0,0,1,0,1,1,1,0,1,1,8,8,1,4.817218443885269
0,0,0,0,1,0,0,1,0,0,0,1,1,22,8,2,4.8165991391573435
1,1,0,0,0,0,0,0,1,1,1,1,0,8,320,0,4.815364746951158
0,1,0,0,0,0,0,0,1,1,0,1,0,8,320,1,4.818432526954735
0,0,1,1,1,1,0,0,0,1,0,0,0,22,8,1,4.818255644617744
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,2.48
0,0,1,0,1,1,1,0,1,1,1,1,0,22,320,2,4.814335487684842
0,0,1,1,0,1,1,1,0,0,1,0,0,48,320,0,4.81447366518228
1,1,0,0,1,0,1,0,1,1,1,1,0,22,160,2,4.811167895578123
0,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,4.811182022424618
0,1,0,0,1,0,1,0,0,1,0,1,0,8,8,1,4.817620855820735
1,0,1,0,0,1,1,1,0,1,0,0,0,22,8,2,4.814773067247433
1,0,1,1,1,0,0,0,0,1,0,1,1,8,320,1,4.816657651742764
1,0,1,0,0,0,1,1,0,1,0,0,1,22,160,0,4.811064181248769
0,1,0,0,1,1,1,1,0,0,1,0,0,48,8,1,4.817663637631137
1,0,1,1,0,1,1,0,1,1,0,0,0,44,320,2,4.817317429467739
1,1,1,1,1,1,0,0,0,1,0,0,0,22,8,1,4.811096064774399
0,1,0,0,0,0,1,0,0,1,1,0,0,22,160,0,4.815503696014386
0,1,1,0,0,0,1,0,0,1,0,0,0,22,320,1,4.81360828642503
0,1,0,0,1,0,1,0,0,0,0,0,0,22,8,1,4.817730087748178
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,4.813413652772868
0,1,0,0,1,0,0,0,0,1,0,1,0,48,160,0,4.816704056072122
1,0,1,0,0,0,1,0,0,0,0,0,1,8,8,1,4.814811724579476
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.14
0,1,1,0,0,0,1,0,0,0,0,0,1,8,160,0,4.8164432439206895
1,0,1,0,1,0,1,1,0,1,0,0,1,44,8,0,4.814333416613524
1,1,1,1,1,0,0,0,0,1,0,1,0,48,8,0,4.813335397035239
1,0,1,1,1,0,1,1,0,1,1,0,1,22,160,1,4.816049928699095
0,0,0,0,1,0,1,0,0,1,0,0,1,22,320,0,4.814491807788024
0,1,0,0,1,0,1,0,0,1,1,1,0,22,160,0,4.813317193514876
0,1,1,1,0,0,1,1,0,0,1,0,1,8,320,1,4.818947826904785
1,0,1,0,0,0,0,1,1,1,0,1,1,22,8,0,4.815832935886971
0,0,1,0,1,1,0,0,1,1,0,0,0,8,8,1,4.812566527704176
1,1,0,0,0,0,0,1,1,0,0,1,0,8,320,0,4.815875505994883
1,0,1,0,0,0,1,1,0,1,0,0,0,48,8,0,4.816856937612772
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,4.814637712094102
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,2,4.817045287777039
1,1,0,0,1,0,1,0,0,1,1,1,0,22,160,0,4.818367800971515
0,0,0,0,0,0,0,0,0,0,0,0,0,22,320,0,4.812315032553279
1,0,1,0,1,0,0,0,1,1,0,0,0,22,160,0,4.812269061054231
1,0,1,0,0,0,0,0,0,1,0,1,1,8,8,1,4.816417853950512
1,1,1,0,1,0,1,0,1,1,0,1,1,8,8,1,4.81726982657969
0,1,1,0,1,0,1,0,1,1,1,1,0,8,320,1,4.813918568724232
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,2,2.34
1,1,1,0,0,1,1,1,0,1,1,0,1,22,160,1,4.816220694967549
0,1,1,0,0,0,1,0,1,0,0,0,1,8,8,2,4.814538996950461
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.45
1,1,1,1,1,1,0,1,0,1,0,1,1,22,8,1,4.8135221010735085
0,1,1,0,0,0,1,0,0,0,0,0,1,44,8,0,4.814979244946821
0,1,1,1,0,0,1,1,0,0,1,0,1,22,160,0,4.814456203848204
1,1,1,1,1,0,0,1,0,1,0,0,0,22,8,1,4.8145664940684725
1,1,1,1,1,1,1,1,0,1,0,1,0,48,8,0,4.8159250742344115
1,0,0,0,0,0,1,0,0,0,0,1,1,8,8,1,4.815334260574626
1,0,0,0,0,1,1,1,0,1,0,0,1,22,160,0,4.817808290654861
