OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.015231,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.7333,1
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0.819014,0
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.104729,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1.753932,1
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.819014,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.104729,0
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.104729,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.819014,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0.819014,0
0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.961871,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.372046,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.846524,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.104729,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.665057,1
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.104729,0
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.104729,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.260304,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.78885,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.981981,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.260304,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.765057,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.447586,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.041264,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.701543,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.701543,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.874614,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.874614,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.874614,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
