NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.881467,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.881467,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.1022,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,1.3556,0
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.051867,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.3556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,320,0,1.3556,0
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.3556,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.3556,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.5333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.5333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.5333,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.5333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.451833,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.451833,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.0222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.27775,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.8,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.1111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.1111,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1111,1
