NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.31
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,0.33
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,0.38
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,0.38
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,0.42
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,0.52
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,1,0.59
0,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,0.84
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,0.85
1,0,1,0,0,1,1,0,0,1,0,1,1,44,160,0,1.1
0,0,0,0,1,0,0,0,0,1,0,1,1,22,160,2,1.2210173031860785
0,1,0,0,0,1,0,1,1,1,0,1,1,8,320,0,1.2210228437248307
0,0,1,0,0,1,1,1,0,0,1,1,1,48,8,2,1.2234225847462505
1,1,0,1,0,1,0,0,1,0,1,0,1,22,8,1,1.223779095651225
0,0,0,1,1,1,1,0,0,0,1,1,0,48,8,0,1.2241498960429198
0,0,0,0,1,0,1,1,1,0,1,1,0,48,160,2,1.2245112988648792
0,0,0,1,0,0,0,1,1,0,0,0,0,44,160,2,1.2248006945898622
0,0,0,0,1,1,0,0,0,0,0,1,1,48,8,2,1.2253423650939288
1,1,0,0,1,1,0,1,0,0,0,1,1,8,320,1,1.225493188224794
1,1,1,0,1,1,0,1,0,1,0,1,0,44,320,0,1.225573586027645
