id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
841,0,p8x8,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,1,371,1,hex,33,0,0,cbr,1,high,0.5235266441827571,32,18,49,4,69,0,8,2,1,0,1.5
1035,1,all,3,1.5996578786295923,0,2,1,5,30.67779724178076,2:-2,spatial,1,371,1,hex,19,1,0,cbr,1,main,0.965548204926018,37,7,28,14,26,6,42,2,1,0,1.68
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,2.08
1564,1,"p8x8,b8x8,i8x8,i4x4",2,0.5875259307507067,0,1,1,-6,11.516019648473764,0:0,spatial,1,238,4,tesa,64,1,0,cbr,0,main,0.5082652097461613,50,14,225,12,13,6,9,0,1,0,2.2
232,0,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,1,477,1,hex,43,1,1,cbr,0,main,0.5161572658526147,40,15,242,10,50,6,9,0,1,0,2.44
1274,1,p8x8,2,1.048550331138862,1,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,38,0,1,cbr,1,main,0.4057673539571756,35,17,3,14,40,3,12,0,1,2,2.5
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,cbr,1,main,0.965548204926018,37,7,28,14,26,6,42,2,1,0,2.73
841,0,all,2,1.9764779946136457,2,2,0,5,30.67779724178076,2:-2,spatial,1,371,1,hex,33,1,0,cbr,1,baseline,0.965548204926018,37,7,58,3,85,6,54,0,1,2,2.73
777,0,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,1,477,1,hex,43,1,1,cbr,1,main,0.5161572658526147,40,15,242,10,50,6,21,0,1,2,2.74
812,1,p4x4,2,1.9483125494789464,0,5,1,2,4.24344412717299,1:1,none,0,464,1,esa,33,1,1,vbr,1,high,0.5235266441827571,32,18,49,4,69,0,51,2,1,0,2.78
812,1,p4x4,2,1.9483125494789464,0,5,1,2,4.24344412717299,1:1,none,0,464,1,esa,47,1,1,vbr,0,baseline,0.1202041301255583,23,3,246,12,13,8,47,2,1,0,2.78
841,0,all,2,1.9764779946136457,1,5,1,2,4.24344412717299,1:1,none,0,464,1,esa,19,0,1,vbr,1,high,0.5235266441827571,32,15,49,4,69,5,51,2,1,0,2.78
812,1,p4x4,2,1.9483125494789464,0,5,1,8,4.24344412717299,1:1,none,0,464,1,esa,33,0,1,vbr,1,main,0.965548204926018,37,7,28,14,35,6,42,2,0,0,2.78
1035,1,all,3,1.5996578786295923,0,10,1,-5,26.23196262793729,0:0,spatial,1,329,2,hex,23,0,0,none,1,high,0.157341942451873,35,4,99,14,61,0,50,0,1,0,2.83
1035,1,all,3,1.5996578786295923,0,10,1,-5,26.23196262793729,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,2.83
841,0,all,2,1.9764779946136457,0,3,1,5,30.67779724178076,6:-6,spatial,1,329,2,hex,23,0,0,none,1,high,0.157341942451873,44,4,99,14,61,0,50,0,1,0,2.83
2261,0,none,2,0.3679788373567256,0,3,1,5,30.67779724178076,6:-6,spatial,1,329,2,hex,23,0,0,none,1,high,0.157341942451873,44,4,99,14,61,6,50,0,1,0,2.83
1035,1,all,3,1.5996578786295923,0,10,1,-5,26.23196262793729,2:-2,none,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,3,42,2,1,0,2.83
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,3.15
2261,0,none,2,0.3679788373567256,0,1,0,-9,23.780344080144086,5:-5,none,1,235,0,esa,25,0,0,cbr,0,baseline,0.3478577870905991,51,14,80,1,2,11,49,0,0,2,3.17
