NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.91552,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.222183,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.91552,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.91552,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,1.511067,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.511067,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.511067,1
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,1.511067,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.511067,1
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,1.511067,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.599967,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.599967,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.9333,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.266633,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.266633,1
