iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.714286,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.714286,0
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,90,0.904762,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.734694,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.714286,0
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.928571,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,0.928571,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.714286,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.714286,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.914286,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.714286,0
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.714286,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.714286,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.714286,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.857143,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.214286,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.642857,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.214286,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.428571,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.642857,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.047619,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.642857,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.428571,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.642857,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.928571,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.285714,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.285714,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.285714,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.285714,0
