OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.851087,1
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0.822233,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.822233,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.822233,0
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.822233,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.822233,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.822233,0
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0.822233,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.822233,0
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0.822233,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.27775,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9296,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.553313,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.1222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.1222,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.1222,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.411092,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.488867,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.988883,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.488867,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.2111,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.488867,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.677733,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.677733,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.677733,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.988883,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.988883,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.655567,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.655567,1
