encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.790443,1
0,1,0,0,1,0,0,1,1,1,0,2.611075,1
0,1,0,0,0,1,0,0,0,0,0,1.8333,1
0,0,0,0,0,1,0,0,1,0,0,2.58885,1
1,0,0,1,0,0,0,1,0,1,0,2.60774,1
0,0,1,0,0,0,0,1,1,1,0,2.22775,1
0,0,0,0,1,0,0,0,0,1,1,1.909233,1
0,0,1,0,0,0,0,0,1,0,0,1.2333,1
0,1,1,0,0,0,0,1,0,1,0,1.2333,1
0,0,0,0,1,0,0,0,1,1,1,1.2333,1
0,0,0,0,1,0,0,0,0,1,0,2.549967,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,0,0,1,0,0,1,1,0,1.6222,1
0,1,0,0,1,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,1,0,1,0,0,2.0944,1
0,0,0,0,0,0,1,0,1,0,0,2.0944,1
