iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.71556,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.020333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.461125,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.3444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.677783,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,2.020333,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,2.16665,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.16665,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.3444,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.409267,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.409267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.5056,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.5056,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.7333,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.7333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.7389,1
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.7389,1
