encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.790479,1
1,0,0,0,0,0,1,1,0,0,0,2.040744,1
1,0,1,0,0,0,0,0,1,0,0,1.968893,1
0,1,0,0,1,0,0,0,0,0,1,1.774072,1
0,0,0,0,1,0,0,0,1,0,0,2.108633,1
0,1,0,0,0,1,0,0,0,0,0,2.1185,1
0,1,0,0,1,0,0,1,1,1,0,2.34746,1
1,0,0,0,1,0,0,0,1,0,0,1.58885,1
1,1,0,0,1,0,0,0,0,0,1,1.49332,1
0,1,0,0,1,0,0,0,0,0,0,1.948144,1
1,1,0,0,1,0,0,0,0,0,0,1.938883,1
1,1,0,0,1,0,0,0,0,1,0,1.177767,1
1,0,0,0,1,0,0,0,1,0,1,1.848873,1
0,0,0,0,0,1,0,0,1,0,0,1.948133,1
1,1,1,0,0,0,0,0,0,1,0,1.955533,1
1,0,0,1,0,0,0,1,0,1,0,1.677761,1
0,1,0,0,1,0,0,0,1,0,1,1.722211,1
0,0,0,0,0,1,0,0,0,0,0,1.6,1
