OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.844467,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.35336,1
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.3,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2.505575,1
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.3,1
0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1.3,1
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1.3,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.3,1
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1.3,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.490767,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.490767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.490767,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1778,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.1778,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1778,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7389,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.7389,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7389,1
