OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,14104.9025142789
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,12500.8188852692
1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,11994.4302344147
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,11702.8886950073
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,11689.7122021217
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11652.4873839402
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,11647.5634300412
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,11484.608163307
1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,11463.4992167736
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,11437.1693866365
1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,11431.4236747039
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,9385.104114021731
1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,9385.103504549448
0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,9385.102970050317
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,9385.102472871524
0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,9385.102098399162
1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,9385.101678022249
0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,9385.101593108044
0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,9385.101428319318
1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,9385.101332301077
