encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.605525,1
0,1,1,0,0,0,0,1,0,0,0,2.173884,1
0,1,0,0,0,0,1,0,0,1,0,2.081334,1
1,1,0,1,0,0,0,0,0,0,0,1.672225,1
0,1,0,0,1,0,0,0,0,0,1,0.819014,0
0,0,0,0,0,1,0,0,0,0,0,2.477153,1
1,1,0,0,0,0,1,1,0,0,0,0.819014,0
0,0,0,0,1,0,0,0,0,0,1,1.988591,1
1,1,0,0,1,0,0,0,0,0,1,1.705824,1
1,1,0,0,1,0,0,0,0,1,0,0.819014,1
0,0,1,0,0,0,0,1,1,1,0,1.479343,1
0,1,0,0,1,0,0,0,0,0,0,2.087838,1
0,1,0,0,1,0,0,1,1,1,0,2.354286,1
0,0,0,0,0,1,0,0,0,1,0,1.765057,1
0,1,0,0,0,1,0,0,0,0,0,1.952414,1
0,1,0,0,1,0,0,1,1,1,1,1.349229,1
1,1,0,0,1,0,0,0,0,0,0,1.6111,1
0,0,0,0,0,1,0,0,1,0,0,1.479343,1
0,0,0,0,1,0,0,0,0,1,0,1.852414,1
1,1,0,0,0,1,0,0,0,0,0,1.5778,1
0,0,0,0,0,1,0,1,0,1,0,1.698457,1
0,0,0,0,1,0,0,0,1,0,0,1.698457,1
