OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.318517,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.688889,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1.0,0
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.0,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.474067,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.0,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1.0,1
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2.0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.5,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.75555,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.3111,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.3111,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.94445,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.94445,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.04445,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
