encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.85769,1
1,1,1,0,0,0,0,0,0,1,0,2.450786,1
0,0,0,0,1,0,0,1,0,0,1,2.422636,1
0,0,0,0,0,1,0,1,0,0,0,2.226995,1
0,0,0,0,0,1,0,1,1,1,0,1.907297,1
0,0,1,0,0,0,0,1,1,1,0,1.041314,0
0,0,0,0,0,1,0,1,0,1,0,1.518293,1
0,0,1,0,0,0,0,1,1,0,0,1.041314,0
1,0,0,0,0,1,0,1,0,0,0,1.041314,1
0,0,1,0,0,0,0,1,0,0,0,1.041314,1
0,0,0,0,0,1,0,0,1,1,0,1.787324,1
0,0,0,0,1,0,0,0,0,0,1,2.019064,1
0,0,0,0,1,0,0,0,0,1,0,2.407626,1
0,1,0,0,1,0,0,0,1,0,1,2.416506,1
1,0,0,0,0,0,1,1,0,0,0,1.963514,1
1,0,0,1,0,0,0,1,0,1,0,2.271429,1
0,0,0,0,1,0,0,0,1,0,1,1.731757,1
0,1,0,1,0,0,0,1,1,1,0,1.536486,1
1,0,0,0,1,0,0,0,1,0,1,2.139671,1
0,1,0,0,1,0,0,0,0,0,1,1.568243,1
1,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,1,0,0,1,0,0,1,1,1,0,1.942857,1
