OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,898.699158293347
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,767.68058100653
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,662.477050699099
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,755.211149182119
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,686.953360895281
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,766.143011843591
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,708.203151541987
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,706.756378048914
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,666.137997192498
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,851.044069584506
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,665.223669762127
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,644.889216334495
1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,669.455635008512
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.560188149807
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,611.9687371567136
0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,611.9665095108868
1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,611.9694996455046
1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,611.972545958011
1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,611.9664223104836
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,898.699158293347
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,767.68058100653
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,662.477050699099
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,755.211149182119
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,686.953360895281
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,766.143011843591
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,708.203151541987
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,706.756378048914
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,666.137997192498
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,611.9664309564663
0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,611.9695700151702
1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,611.9675600847792
0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,611.9668522786741
1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,611.9675636823946
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,880.832909623343
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,611.964983279635
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,611.967955789179
0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,611.9723371795534
1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,611.9694875462772
1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,611.9724028717377
0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,611.9696354413621
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,815.473432561659
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,828.026062284676
0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,611.9671190675368
