encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.694431,1
0,0,0,0,0,1,0,1,0,0,0,2.151093,1
0,1,0,0,1,0,0,1,1,1,1,2.391643,1
0,0,0,0,0,1,0,1,1,1,0,1.77775,1
1,1,0,0,0,1,0,1,0,0,0,1.968862,1
0,0,0,0,1,0,0,0,0,1,1,1.744425,1
1,1,0,0,1,0,0,0,1,0,1,1.066622,0
0,1,0,1,0,0,0,1,0,1,0,1.066622,0
0,1,0,1,0,0,0,0,0,0,0,1.066622,1
0,0,0,0,1,0,0,0,1,1,1,1.066622,0
0,1,0,0,0,0,1,0,0,1,0,2.191104,1
0,1,0,0,1,0,0,1,1,0,1,1.748133,1
1,0,0,0,0,0,1,0,0,1,0,1.972222,1
0,0,0,0,1,0,0,0,1,0,1,2.337776,1
0,1,0,0,1,0,0,0,1,0,1,2.542849,1
0,0,0,0,1,0,0,1,1,0,1,1.888886,1
0,0,0,0,1,0,0,0,0,1,0,2.182224,1
1,1,0,0,0,0,1,0,0,0,0,2.396283,1
0,1,0,0,1,0,0,1,1,1,0,2.233319,1
1,0,0,0,1,0,0,0,1,0,1,1.911111,1
0,0,0,0,1,0,0,0,1,0,0,1.911111,1
1,1,0,0,1,0,0,0,0,0,1,1.488867,1
1,1,0,0,0,1,0,0,0,0,0,1.7333,1
