encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.259283,1
0,0,0,0,0,1,0,0,0,1,0,2.10392,1
1,1,0,0,1,0,0,0,0,0,0,2.04112,1
0,1,1,0,0,0,0,1,0,0,0,2.509618,1
0,0,0,0,1,0,0,0,1,0,1,1.95224,1
1,1,0,0,1,0,0,0,0,0,1,1.387067,1
0,1,0,0,1,0,0,0,0,0,0,1.859543,1
1,1,0,0,0,1,0,0,0,0,0,2.31613,1
0,0,0,0,1,0,0,0,0,0,0,1.455575,1
1,1,0,0,1,0,0,0,1,0,1,1.0056,1
0,0,0,0,0,1,0,0,0,0,0,1.637033,1
0,0,0,0,1,0,0,0,0,1,0,2.36724,1
0,1,0,0,1,0,0,0,0,0,1,1.2028,1
0,1,0,0,0,1,0,0,0,0,0,1.5889,1
1,1,0,1,0,0,0,0,0,0,0,1.9389,1
0,1,0,0,1,0,0,1,1,0,1,2.123167,1
0,0,0,0,0,1,0,0,1,0,0,2.0565,1
0,1,0,0,1,0,0,0,1,0,1,1.9315,1
1,1,0,0,0,1,0,1,0,0,0,1.5417,1
