auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,1,1,2.39445,1
1,0,0,0,0,0,0,0,0,0,1,0,1.5852,0
0,0,0,0,0,0,1,1,0,1,1,0,2.4,1
0,0,0,0,0,0,0,1,0,1,0,0,1.5852,0
0,0,1,0,1,1,0,1,0,1,0,0,1.2444,0
0,0,0,1,0,1,0,1,0,0,0,0,1.2444,0
0,1,0,0,0,1,0,1,0,1,0,0,1.2444,0
0,1,0,0,0,1,0,1,0,1,1,0,1.2444,0
0,1,0,0,0,1,0,0,0,0,1,0,1.2444,0
0,1,0,0,1,1,0,1,0,1,0,1,1.2444,0
1,1,0,1,1,0,1,0,0,1,0,0,2.266667,1
1,0,0,0,0,0,1,0,0,0,0,0,1.3556,0
1,1,0,0,1,0,0,0,0,0,1,0,1.7111,0
1,1,0,0,0,0,0,0,0,0,1,0,2.1222,1
1,1,0,0,0,0,1,0,0,1,0,0,2.1222,1
1,1,0,1,1,0,0,0,0,1,0,0,1.7111,0
1,1,1,1,1,0,1,0,0,0,0,0,2.1222,1
1,0,0,1,1,0,1,0,0,0,0,0,1.7111,0
1,0,0,0,1,0,0,0,0,0,1,0,1.7111,0
1,0,0,0,0,0,1,1,0,1,1,0,2.26665,1
1,0,0,0,0,0,0,0,0,1,1,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,0,1.9333,1
1,1,1,1,0,0,0,1,0,1,1,1,1.9333,1
1,1,1,1,1,0,1,1,0,1,0,0,1.9333,1
1,1,0,1,0,0,0,0,0,0,0,1,1.9333,1
1,1,0,0,0,0,0,1,0,1,1,1,1.9333,1
1,1,1,1,1,0,1,1,0,1,1,0,1.9333,1
0,0,0,0,0,0,1,0,0,0,0,0,2.0222,1
0,0,0,0,0,0,1,0,0,0,0,1,2.0222,1
0,0,1,0,0,0,1,1,0,1,1,0,2.0222,1
0,0,0,0,0,0,1,0,0,0,1,0,2.0222,1
0,0,0,1,0,0,1,1,0,1,1,0,2.0222,1
0,0,1,0,0,0,1,1,0,0,1,0,2.0222,1
