NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.32
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.32
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,0.32
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.3
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,0.31
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.33
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.31
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,0.29
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,0.34
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.32
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,0.36
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,0.58
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,0.56
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,0.55
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,0.68
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,0.45
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.37
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,0.41
1,1,0,0,1,1,1,0,0,0,1,0,1,8,160,0,1.222432988832681
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.32
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.32
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.37
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,0.41
1,0,1,1,1,1,0,0,0,0,0,1,0,22,8,0,0.45
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,0.54
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,0.68
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,0.55
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,0.58
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,0.56
1,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,1.2270419220019149
1,0,1,1,1,1,1,0,1,0,0,1,0,8,8,0,1.2222149438371341
0,0,1,1,1,1,0,0,0,0,1,0,0,8,320,0,1.2238015143436372
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,0.35
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,1.2249878233101121
1,0,1,1,0,0,0,1,1,1,0,1,0,8,8,0,1.2263679823714724
1,1,1,1,0,0,0,0,0,0,0,0,0,8,8,0,1.2229130493490425
1,0,1,1,0,1,0,1,1,1,0,1,0,8,8,0,1.2260769054307386
0,1,0,0,1,0,0,1,0,0,0,0,0,8,8,1,1.2243885525295253
1,1,1,0,0,0,1,0,1,1,0,0,0,8,8,1,1.2215493227979786
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.32
