iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.955533,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.62775,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.955533,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.634309,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.288867,1
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.955533,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.955533,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.466633,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.955533,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,10,0.955533,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.1222,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.1222,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.1222,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.1222,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.311067,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.305517,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.6333,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.311067,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.311067,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.137,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.137,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.799967,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.799967,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.799967,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.977733,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.977733,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.811067,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.811067,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.811067,1
