auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1,1.291667,0
0,0,0,0,0,0,0,1,0,1,1,0,2.025,1
0,0,1,0,0,0,1,0,0,0,0,1,1.791667,1
0,0,0,0,0,0,0,0,0,0,0,1,1.75,1
0,0,1,0,1,0,0,0,0,0,0,1,1.225,0
0,0,0,0,0,0,0,1,0,1,0,0,2.0,1
0,0,1,0,0,0,0,0,0,0,0,1,1.75,1
0,0,1,1,0,0,0,0,0,0,0,1,1.0,0
0,0,0,1,0,0,0,1,0,0,0,1,1.775,1
0,0,0,1,0,0,0,0,0,0,0,1,1.75,1
1,1,0,1,1,0,0,1,0,0,1,1,0.5,0
1,1,0,0,0,0,0,1,0,1,1,0,0.5,0
1,1,0,0,0,0,0,0,0,0,0,1,0.5,0
1,1,0,1,1,0,0,1,1,1,1,0,0.5,0
1,0,0,1,1,0,0,1,1,1,1,0,0.5,0
1,1,0,1,1,1,0,1,1,1,1,1,0.5,0
0,0,0,0,1,0,1,0,0,0,0,1,1.0,0
0,1,0,0,0,0,0,0,0,1,1,0,0.5,0
0,0,0,0,0,0,0,0,0,0,1,1,1.125,0
0,0,0,1,0,0,0,0,0,0,1,1,1.125,0
0,0,1,0,0,0,0,0,0,0,1,1,1.125,0
0,0,0,0,0,0,0,0,0,1,1,0,1.125,0
0,0,0,0,0,0,0,1,0,0,1,1,1.125,0
0,0,0,0,0,0,0,1,0,1,1,1,1.125,0
0,0,0,1,0,0,0,0,0,0,0,0,1.5625,1
0,0,1,1,0,0,0,1,0,0,0,1,1.5625,1
0,0,0,1,0,0,0,1,0,0,0,0,1.5625,1
0,0,0,0,1,0,0,1,0,0,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,0,1,1.625,1
1,0,0,0,0,0,0,0,0,1,1,1,1.9375,1
1,0,0,0,0,0,0,0,0,1,1,0,1.9375,1
1,1,1,1,1,0,1,0,0,0,1,1,1.9375,1
1,0,0,0,1,0,0,0,0,1,0,0,1.9375,1
1,0,0,0,0,0,0,0,0,0,1,1,1.9375,1
1,0,0,0,0,0,0,1,0,1,1,0,1.9375,1
1,1,0,0,0,0,0,0,0,0,1,1,1.9375,1
1,1,0,0,0,0,0,0,0,1,0,0,1.9375,1
1,0,0,0,0,0,1,0,0,0,0,1,1.5,0
0,0,0,0,0,0,0,0,0,1,0,0,1.5,0
0,0,1,0,0,0,0,1,0,0,0,0,1.5,0
0,0,0,0,0,0,1,0,0,0,0,1,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1.5,0
0,0,0,0,0,0,0,0,0,1,0,1,1.5,0
0,0,1,1,0,0,0,1,0,1,0,1,1.375,0
0,0,1,1,0,0,0,0,0,0,0,0,1.375,0
1,0,0,1,0,0,0,0,0,0,0,1,1.375,0
0,0,0,1,0,0,1,0,0,0,0,0,1.375,0
