NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.948167,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.948167,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.948167,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.9333,1
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,1.9333,1
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.9333,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.9333,1
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.9333,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.9333,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.9333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.4556,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.4556,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.4556,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,2.4556,1
