OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.118517,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.81555,1
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.222233,0
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.222233,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.5111,0
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1.222233,0
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1.222233,0
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1.222233,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1.222233,0
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.222233,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.577783,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.3222,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.244425,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.449992,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.449992,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.051833,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.155583,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.677733,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.677733,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6444,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.144433,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6444,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.144467,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.144467,1
