iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,16.26
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,16.25
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,16.18
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,16.24
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,16.2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,16.19
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,17.36
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.27
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,16.29
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,16.33
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,16.28
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,17.38
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,16.25
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,16.29
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,16.26
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,17.29
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,17.39
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,16.35
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,17.34
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,23.93
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,10,59.98840295170669
1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,90,59.983778516062635
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,90,59.98606010154691
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,10,59.98687766646867
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,90,59.98419212263506
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,10,59.987501801029104
1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,90,59.98236915956914
0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,10,59.98134242750619
1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,10,59.98263780383868
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,10,59.98483499591856
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,90,59.986221947116036
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,90,59.98736265718899
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,90,59.9830293933517
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,16.29
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,59.98505117208843
1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,59.9858950957709
0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,90,59.98823091830654
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,90,59.98646369544251
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,90,59.98341398293549
0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,90,59.987577258482666
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,90,59.98851890703784
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.31
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,59.983744138468225
0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,90,59.98280986425559
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,90,59.98826641868419
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,16.29
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,59.987034134556424
0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,90,59.98720730396272
0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,90,59.98359320115577
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,90,59.98427227052417
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,16.47
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,90,59.986739474052584
0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,90,59.98378532624793
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,59.9866921746614
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,59.983573782776176
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,90,59.98866426755763
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,90,59.981203076910816
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,90,59.98820721481966
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,16.26
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,16.35
