encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.46665,1
0,1,0,0,1,0,0,0,1,0,1,2.466654,1
0,0,0,0,1,0,0,0,0,1,0,2.42221,1
0,0,0,0,1,0,0,0,1,0,1,2.122208,1
0,0,0,0,1,0,0,0,0,0,0,1.422217,1
0,0,0,0,1,0,0,0,1,0,0,2.426667,1
0,0,0,1,0,0,0,1,0,0,0,1.177733,0
0,0,0,1,0,0,0,0,0,1,0,1.422217,1
0,0,0,0,1,0,0,1,0,0,0,1.177733,1
1,0,0,0,1,0,0,1,1,0,0,1.177733,1
1,0,0,1,0,0,0,0,1,1,0,2.433317,1
1,1,0,0,0,1,0,0,0,0,0,2.602213,1
0,1,0,0,1,0,0,0,0,0,0,1.511067,1
0,0,0,0,0,1,0,0,1,0,0,1.8111,1
1,0,0,0,1,0,0,0,1,0,0,1.511067,1
0,0,0,0,0,1,0,0,0,1,0,2.122183,1
0,1,0,0,0,1,0,0,0,0,0,1.611133,1
1,1,0,0,1,0,0,0,0,1,0,2.088883,1
1,0,0,0,1,0,0,0,1,0,1,2.088883,1
0,1,0,0,1,0,0,1,1,0,1,2.111083,1
0,0,0,0,1,0,0,0,0,1,1,1.899967,1
