encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,2.54222,1
0,0,1,0,0,0,0,0,1,0,0,1.155567,1
0,0,1,0,0,0,0,0,0,0,0,1.155567,1
1,1,0,0,0,1,0,0,1,0,0,1.155567,1
0,1,1,0,0,0,0,1,0,1,0,1.8963,1
1,1,0,0,0,0,1,1,0,1,0,1.8963,1
0,0,1,0,0,0,0,1,1,0,0,1.155567,1
1,0,0,0,0,1,0,1,0,0,0,1.155567,1
0,0,0,0,1,0,0,1,1,1,1,1.155567,1
0,0,0,0,0,0,1,1,1,0,0,1.155567,1
0,0,0,0,0,1,0,1,0,1,0,2.222217,1
1,1,0,0,0,1,0,0,0,0,0,2.222217,1
1,0,1,0,0,0,0,0,1,0,0,2.222217,1
0,1,1,0,0,0,0,1,0,0,0,2.222217,1
1,1,0,0,1,0,0,0,0,0,0,1.844433,1
0,0,0,0,0,1,0,1,0,0,0,1.844433,1
0,0,0,0,0,1,0,0,1,0,0,1.844433,1
0,0,0,0,0,0,1,0,1,0,0,1.844433,1
