NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,0.96
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,1.2
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.65
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.71
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,1.79
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,2.08
1,0,0,0,0,1,1,0,0,1,0,1,1,22,160,0,2.55
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,2.56
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,2.57
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,2.68
0,0,0,0,0,0,0,1,0,1,0,1,1,44,8,1,3.03
1,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,3.1
1,0,1,0,0,0,0,0,0,0,0,1,1,44,160,0,4.811066561523995
0,0,0,1,0,1,0,0,1,0,0,0,0,22,320,0,4.811270308065262
1,1,1,0,0,1,0,0,1,1,1,0,1,44,320,1,4.811305399570249
1,0,0,1,0,0,1,0,0,1,1,0,0,22,8,2,4.81165788036544
1,0,0,1,0,0,0,0,0,0,1,1,0,22,8,0,4.811821803185772
1,0,0,0,0,1,1,0,0,1,0,1,0,44,8,2,4.811983433163037
0,1,0,1,0,0,0,0,1,1,0,1,0,44,160,2,4.811994415944526
1,0,1,0,0,1,0,0,0,1,1,1,0,22,8,2,4.812001222020871
