NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,0.86
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.18
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.28
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.3
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.34
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.51
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.6
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.69
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.72
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.3
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,2.37
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,2.37
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,2.6
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,2.62
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,2.7
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,0,3.24
1,0,0,0,0,0,0,0,0,0,1,0,1,48,8,1,4.29
1,0,0,1,1,1,0,1,1,1,1,0,1,22,8,2,9.621238330584413
1,1,0,0,0,1,0,0,0,0,0,0,0,22,320,2,9.621663831500896
