encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.239328,1
0,0,0,0,0,1,0,1,0,0,0,1.483333,1
0,0,0,0,0,0,1,0,1,0,0,1.825311,1
0,0,0,1,0,0,0,1,1,1,0,0.9889,1
1,1,0,1,0,0,0,0,0,0,0,2.264293,1
0,0,0,0,0,1,0,0,0,0,0,1.68731,1
1,0,0,1,0,0,0,1,0,1,0,2.0899,1
0,0,0,0,1,0,0,1,0,0,1,1.745243,1
0,1,0,0,0,0,1,0,0,1,0,2.14075,1
0,0,0,0,0,1,0,0,0,1,0,1.7426,1
0,0,0,0,1,0,0,0,0,1,0,2.094448,1
0,0,0,0,1,0,0,0,0,0,1,1.377783,1
0,0,0,0,1,0,0,1,1,0,1,0.9833,0
0,1,0,0,0,1,0,0,0,0,0,2.123019,1
0,0,0,0,0,1,0,0,1,0,0,1.866667,1
0,1,0,1,0,0,0,1,0,0,0,1.772233,1
0,0,0,0,1,0,0,0,1,0,0,1.5315,1
0,1,1,0,0,0,0,1,0,0,0,1.883333,1
1,0,0,0,0,0,1,1,0,0,0,1.533317,1
0,1,0,0,1,0,0,0,0,0,0,1.1056,1
0,1,0,0,1,0,0,1,1,0,1,1.687033,1
