NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.822229,1
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,2.7963,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.822229,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,2.05,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,2.37556,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,1.2778,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,2.218533,1
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,1,1.911133,1
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.2778,1
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,1.2778,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.579633,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.9389,1
