iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.59
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.61
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.58
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.62
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.59
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.57
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.64
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.59
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.58
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.63
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.68
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.92
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.71
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.11
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,2.52
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,90,2.22
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,2.12
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,2.36
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,2.13
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.59
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,2.58
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.15
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.68
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,90,4.9558576206461185
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,90,4.955871313090016
0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,90,4.9545060368455855
0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,90,4.956025106587248
0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,90,4.952031534796693
0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,90,4.95258451162069
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.59
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,90,4.951016646238327
0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,90,4.951363015169358
0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,10,4.956631622775717
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.86
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,90,4.9572891422530905
0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,90,4.952879070598108
0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,90,4.952579961297727
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.59
0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,90,4.958900266550724
1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,4.953449290178757
0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,90,4.952208084687594
0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,90,4.951173397477446
0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,90,4.951734391747022
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,90,4.954102550733857
1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,4.952715758906797
0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,10,4.954243039193147
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.17
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.71
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,10,4.954398589971368
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.62
0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,90,4.954185848079483
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,90,4.951685618914432
0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,90,4.955352700404784
1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,90,4.955382984720821
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4.951792453462016
1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,90,4.952468734213947
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.63
0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,90,4.955360008206393
1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,90,4.958771784916893
0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,90,4.95661461429963
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,10,4.957792213672534
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,90,4.951106270326067
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,90,4.956575779463867
1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,90,4.954217806249976
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,90,4.951936317441879
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,2.21
0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,90,4.953890296652213
