encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.695251,1
0,1,1,0,0,0,0,1,0,0,0,2.082559,1
1,1,0,0,1,0,0,0,0,0,0,1.972244,1
1,0,0,0,0,0,1,1,0,0,0,2.050816,1
1,0,1,0,0,0,0,0,1,0,0,1.994458,1
0,1,0,0,1,0,0,0,0,0,1,1.533336,1
0,1,0,0,1,0,0,1,1,1,0,2.337044,1
1,0,0,0,1,0,0,0,1,0,1,2.261119,1
1,0,1,0,0,0,0,0,0,1,0,1.677794,1
1,1,0,0,1,0,0,0,0,0,1,1.3778,1
1,1,0,0,1,0,0,0,0,1,0,1.166667,1
0,0,0,0,1,0,0,0,0,1,0,1.761133,1
0,0,0,0,1,0,0,0,1,0,0,1.807422,1
0,1,0,0,1,0,0,0,1,0,1,1.955564,1
1,0,0,0,1,0,0,0,1,0,0,1.933333,1
0,1,0,0,1,0,0,1,1,1,1,1.5778,1
