encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.636108,1
0,0,0,0,0,0,1,0,1,0,0,2.81111,1
0,1,0,1,0,0,0,1,0,0,0,2.47301,1
0,0,0,1,0,0,0,0,0,1,0,1.200033,1
1,1,0,0,0,0,1,1,0,1,0,1.200033,1
0,1,0,1,0,0,0,0,1,0,0,1.200033,1
0,1,0,0,0,1,0,1,1,1,0,1.200033,1
0,1,0,1,0,0,0,0,0,0,0,1.200033,1
0,0,0,0,1,0,0,1,0,0,0,1.200033,1
0,0,0,1,0,0,0,0,0,0,0,1.200033,1
1,0,1,0,0,0,0,0,0,1,0,2.472217,1
1,0,0,0,0,0,1,0,1,0,0,2.637773,1
1,0,1,0,0,0,0,0,1,0,0,2.472217,1
0,0,0,0,1,0,0,1,0,0,1,1.944433,1
0,0,0,0,1,0,0,0,0,1,0,2.461117,1
1,1,0,0,0,1,0,0,0,0,0,2.329633,1
0,0,0,0,0,1,0,0,0,0,0,2.177783,1
0,1,0,0,1,0,0,0,1,0,1,2.177783,1
0,0,0,0,0,1,0,0,0,1,0,1.8,1
