OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.501603,0
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.196814,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1.196814,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.360329,0
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.196814,0
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1.196814,0
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.319595,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.196814,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.196814,0
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.196814,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.969338,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.095271,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.139696,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.930181,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.060329,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.557143,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.557143,0
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.060329,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.338104,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.625386,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.974614,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.987307,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.625386,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.147105,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.987307,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.768243,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.768243,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.987307,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.987307,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.768243,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.987307,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.907964,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.609557,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.609557,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.609557,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.609557,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.609557,1
