NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.82666,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.82666,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.1333,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.377767,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.377767,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,1.377767,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.377767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.377767,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,1.377767,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.377767,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.522217,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.522217,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.522217,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.8444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.200033,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.200033,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.200033,1
