encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,1,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,0,0,1,0,1,1,0,14.69
1,0,0,0,0,0,1,1,1,1,0,183.25
1,0,0,1,0,0,0,0,0,0,1,314.98800604117565
1,0,1,1,0,1,0,0,1,0,1,314.9835598840571
1,0,0,1,0,1,0,0,1,0,1,314.98115732724165
0,0,0,1,1,0,0,1,1,1,0,314.9836388410602
1,0,0,0,1,1,0,0,1,0,1,314.98128852369723
1,1,1,1,1,0,0,0,0,1,1,314.98877359201356
0,1,0,1,0,1,0,0,1,0,1,314.9849928432713
1,1,1,0,1,1,0,1,1,0,1,314.9833406186412
0,0,1,0,1,1,1,0,0,0,0,314.9839203766599
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,1,1,0,0,1,1,0,1,314.9870009846883
0,0,1,1,0,0,0,1,0,1,0,314.9833518534846
1,0,0,0,0,0,0,0,0,1,0,314.9832258968334
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,0,1,0,0,0,0,1,314.9877251897587
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,0,0,0,0,0,1,0,0,314.9821320752155
0,0,0,1,1,0,0,0,0,0,0,314.98438377022364
0,0,0,1,0,0,0,0,0,0,1,314.98561406068075
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,1,1,1,0,0,0,0,0,314.98716225343054
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,1,1,0,0,0,1,0,0,314.9882560462134
1,0,0,0,0,0,0,1,0,0,0,314.9877156180108
1,0,0,0,1,1,0,0,0,1,0,314.9835572264389
0,1,0,0,1,0,1,0,1,0,1,314.9840907627683
1,1,0,0,1,0,1,0,1,0,1,314.98587904755027
0,0,1,0,1,0,0,0,1,0,0,314.98698818013366
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,1,0,1,0,0,0,1,0,314.9864740582161
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,1,0,1,0,0,0,0,0,1,314.9827379033825
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,0,0,0,0,0,0,1,0,1,314.9833771148068
1,0,1,0,0,1,0,0,0,1,0,314.98245549400764
1,1,0,0,1,1,0,0,1,0,1,314.98251560365026
1,0,1,0,1,0,0,0,1,0,0,314.98616410453775
1,0,0,0,1,0,0,0,0,0,1,14.91
1,1,1,1,0,0,1,1,0,0,0,314.9871691595173
0,1,0,0,1,0,1,0,1,1,1,314.9837350577708
0,1,0,1,1,1,1,0,0,0,0,314.984995231005
1,0,0,0,0,0,0,0,0,1,1,314.9870301859685
1,1,0,0,1,1,0,0,0,1,0,314.98873963738913
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,1,1,0,0,0,1,1,1,1,314.98877006526664
1,0,1,0,1,0,0,0,0,1,0,314.9844550171373
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,0,0,0,0,0,0,1,0,314.9811227831358
0,1,0,0,0,0,0,0,1,0,1,314.98265772738785
0,0,1,0,1,0,1,0,0,1,0,314.98193140799583
1,0,0,0,1,0,1,0,1,0,0,314.98324280205196
1,1,1,1,0,0,0,0,1,1,0,314.98199051745087
0,1,0,0,1,1,0,0,0,0,0,314.98581368784596
1,1,1,0,0,0,1,0,0,0,0,314.98893739484186
1,0,0,0,1,0,1,0,0,1,1,314.98596336591845
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,0,1,1,0,1,0,29.01
0,0,1,1,1,0,0,0,1,0,0,314.9860105180706
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,1,0,1,1,0,0,0,1,314.9874487731808
1,0,0,0,1,1,0,0,1,0,0,314.98683312017613
1,1,0,1,0,1,0,0,0,0,0,314.9830905512194
1,0,0,0,1,1,0,1,1,1,0,314.98627277141713
0,0,0,0,1,0,1,0,1,0,0,314.98880139178266
