OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.181334,1
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1.356595,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.440186,0
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.6933,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.174614,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.6933,0
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1.174614,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.174614,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.356595,0
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.174614,0
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1.161871,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.161871,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.161871,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.161871,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.861357,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.861357,1
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.501543,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.107948,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.339705,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.054007,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.174614,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.174614,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.054007,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.219064,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.9556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.219064,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.053957,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.053957,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.053957,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
