encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,0,0,0,33.19
1,1,0,1,0,0,0,1,1,0,0,5.82
0,0,0,0,0,1,0,1,0,0,0,2.16
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,1,0,0,0,1,1,1,0,2.24
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,0,1,0,0,1,1,0,2.32
1,1,1,0,0,0,0,0,0,0,0,7.12
0,1,0,0,0,0,1,0,0,0,0,39.01
0,1,0,0,1,0,1,1,1,0,1,45.87625889422123
0,0,1,1,0,1,1,0,1,0,1,45.8767454527414
1,0,0,1,0,0,0,1,1,1,0,5.34
0,0,0,0,0,0,1,1,1,1,1,45.877980046753
1,0,1,1,1,1,0,0,1,1,0,45.87655271844486
0,0,0,0,1,0,0,1,1,0,0,5.35
1,0,1,0,1,1,0,0,0,1,1,45.87845796070759
0,1,1,0,0,0,0,1,0,0,1,45.87661907283702
1,0,1,1,1,0,1,1,1,0,0,45.872998150415725
1,1,0,1,0,1,0,1,1,0,0,45.878030227397126
1,1,0,0,0,1,1,0,1,1,1,45.87131066253168
1,1,0,0,1,1,1,0,0,1,0,45.87244573893262
1,1,0,0,1,1,0,0,0,0,1,45.87674694600575
0,0,1,1,0,0,0,1,0,0,1,45.87469820109966
1,0,0,0,0,0,0,1,1,0,0,45.876923388959604
1,0,1,1,1,1,0,0,0,0,1,45.87594059646714
0,1,1,1,1,0,1,1,1,0,1,45.8761103911527
0,0,1,0,1,1,0,0,1,0,1,45.87477800819134
0,1,1,1,0,1,1,1,1,1,0,45.87827735103447
0,1,0,1,1,1,1,0,0,1,1,45.876851481832695
0,0,1,1,1,1,1,0,0,1,1,45.87494178145869
0,0,1,1,1,1,1,1,0,1,1,45.8723920222488
0,0,1,1,1,1,0,0,0,1,1,45.87872360123265
0,0,1,1,0,1,1,0,0,1,1,45.87168132657667
0,0,1,1,1,1,1,0,1,1,1,45.87706329966312
0,1,1,1,1,1,1,1,0,1,1,45.87773145389414
0,0,1,1,1,1,0,0,0,0,1,45.87417441550991
0,0,1,1,1,1,1,0,0,1,0,45.87115991493234
0,0,1,1,0,1,1,0,1,1,1,45.87655346613471
0,0,1,1,1,1,1,0,0,0,1,45.877129231396836
0,0,1,1,0,1,0,0,0,1,1,45.872577115032136
0,0,1,1,0,1,1,1,0,1,1,45.87172549147382
0,0,1,0,1,1,1,0,0,1,1,45.87676751136918
1,0,1,1,1,1,1,0,0,1,1,45.878825726843694
1,0,1,1,0,1,1,0,0,1,1,45.87259508057954
0,0,1,1,1,0,1,0,0,1,1,45.87698221429814
0,0,0,1,1,1,1,0,0,1,1,45.87250952488888
0,1,1,1,1,1,1,0,0,1,1,45.871603634900815
0,0,1,1,1,0,0,0,0,1,1,45.87249302734059
0,0,1,0,1,1,1,0,0,0,1,45.87885645079914
1,0,1,1,1,1,0,0,0,1,1,45.874558617754516
0,1,1,0,1,1,1,0,0,1,1,45.87799511167206
0,0,0,1,1,1,0,0,0,1,1,45.87483256789185
0,0,1,1,0,1,1,0,0,1,0,45.87252260790526
0,0,1,1,1,1,0,0,1,1,1,45.876784128550035
0,0,1,1,1,1,0,1,0,1,1,45.875371895633414
1,0,1,1,1,1,0,0,1,0,1,45.872342381577766
0,0,1,1,1,1,1,0,0,0,0,45.87650210445386
0,0,0,0,1,1,1,0,0,1,1,45.87402784972972
0,0,1,1,1,0,1,1,0,1,1,45.878405076891674
0,0,0,1,0,1,1,0,0,1,1,45.87344675046809
0,0,1,1,1,0,1,0,1,1,1,45.876519585293345
1,0,1,1,1,1,1,0,0,1,0,45.87489351731097
1,0,0,1,1,1,1,0,0,1,1,45.87579084781147
0,0,1,0,1,1,1,1,0,1,1,45.87501074720081
0,0,1,1,0,1,1,0,0,0,1,45.87171797723844
0,1,1,1,0,1,1,0,0,1,1,45.87429581958617
1,0,1,1,1,1,1,1,0,1,1,45.87595388338986
1,0,1,1,1,0,1,0,0,1,1,45.87114489325814
0,1,1,1,1,1,1,1,1,1,1,45.87293648035421
0,0,1,1,1,1,1,1,1,0,1,45.87620014500986
0,0,1,1,1,1,1,1,0,1,0,45.873737161072505
0,0,1,1,1,1,1,0,1,0,1,45.876934685984494
0,1,1,1,1,1,1,0,0,0,1,45.87304597410272
0,1,1,1,1,1,0,1,0,1,1,45.875651444862314
0,0,1,1,1,0,1,1,0,1,0,45.875024303510195
0,0,1,1,1,1,0,0,0,1,0,45.87660010892474
0,0,0,1,1,1,1,1,0,1,0,45.87882434293901
0,1,1,1,1,1,1,0,1,1,0,45.871080525657675
0,0,1,0,0,1,1,0,0,1,1,45.878908610388024
0,1,1,1,1,1,0,0,0,1,1,45.87736449006807
1,0,1,1,1,1,1,0,1,1,1,45.871640695829
1,1,1,1,1,1,1,0,0,1,1,45.87108391205565
1,0,1,0,1,1,1,0,0,1,1,45.87711899756137
0,0,1,1,1,1,1,1,1,1,1,45.87729704916083
0,0,0,1,1,0,1,0,0,1,1,45.87805533809627
1,0,1,1,1,1,0,0,0,1,0,45.87619921049683
0,0,1,0,1,1,0,0,0,1,1,45.8717354651264
0,0,0,1,1,1,1,0,1,1,1,45.87187650228147
0,1,0,1,0,1,1,0,0,1,1,45.871564827038924
