OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.370367,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2.16778,1
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1.7537,1
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1.8778,1
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.7537,1
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0.7667,1
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0.7667,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1.7537,1
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0.7667,1
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1.370367,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.1722,1
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1722,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2.2611,1
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.1722,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.05555,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.05555,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6222,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7389,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1.7389,1
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1.7389,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.7389,1
