NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.82666,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.9259,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.47446,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.9222,1
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,1.4111,1
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,2.4889,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4111,1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,2.248167,1
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,1.4111,1
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,1.4111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.0611,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.6833,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.0611,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.512967,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.6833,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.1778,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.1778,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.9167,1
