OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.523814,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.4963,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.09334,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1111,0
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6815,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.05555,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.1111,0
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.437033,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.1111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.2,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.2,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.325933,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.325933,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,1
