iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.2125,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.46875,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.586538,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.180556,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.821429,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.6875,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.6875,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.5,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.5,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,0.5,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,0.875,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.4375,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.9375,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.28125,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.083333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.875,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.625,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.625,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.625,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.625,1
