id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
707,1,p8x8,0,0.5543085505322843,2,13,0,2,23.780344080144086,0:0,temporal,1,218,4,dia,61,1,0,vbr,1,baseline,0.4750577984056717,43,5,77,3,70,0,16,0,1,2,0.977822,0
2150,1,p4x4,1,1.6886111996590245,0,2,0,-1,3.643598341057589,4:4,auto,1,218,4,dia,61,1,1,vbr,1,baseline,0.8560696908748571,43,5,102,3,89,0,16,0,1,2,0.977822,0
707,1,p8x8,0,1.450828810886252,2,14,0,2,23.780344080144086,0:0,temporal,0,46,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,5,102,3,89,0,16,0,1,2,0.977822,0
485,1,none,0,0.2135355693045214,2,14,0,2,23.780344080144086,0:0,temporal,0,394,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,7,102,3,80,0,32,0,1,2,0.977822,0
707,1,p8x8,0,1.450828810886252,2,14,0,2,23.780344080144086,0:0,temporal,0,46,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,9,97,3,80,10,32,0,1,2,0.977822,0
485,1,none,0,0.2135355693045214,2,14,0,2,23.780344080144086,0:0,temporal,0,394,0,esa,11,0,0,cbr,1,baseline,0.8560696908748571,43,7,102,3,89,0,16,0,1,2,0.977822,0
485,1,none,0,0.2135355693045214,2,14,0,2,23.780344080144086,0:0,temporal,0,46,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,5,102,3,89,5,16,0,1,2,0.977822,0
442,1,p4x4,0,0.2597690928554347,0,0,0,-1,48.37053787902244,-1:1,spatial,1,358,2,tesa,60,0,0,vbr,1,high,0.7789071627208174,44,3,20,15,14,10,21,0,1,2,0.977822,0
485,1,none,0,0.2135355693045214,2,14,0,2,23.780344080144086,0:0,temporal,0,46,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,7,102,3,89,0,16,0,1,0,0.977822,0
707,1,p8x8,0,1.450828810886252,2,14,0,2,23.780344080144086,0:0,temporal,0,46,0,esa,11,0,0,vbr,1,baseline,0.8560696908748571,43,5,102,3,89,0,17,0,1,1,0.977822,0
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,4,43,12,96,3,22,0,1,0,1.066633,0
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,385,4,dia,46,0,0,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,1.066633,0
2050,0,p4x4,0,0.1326677839752556,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,4,43,12,96,3,22,0,0,0,1.066633,0
1908,0,p4x4,3,1.3381699574248425,0,8,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,16,43,12,96,3,22,2,1,0,1.066633,0
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.8227454218802388,37,4,43,12,96,3,45,0,1,0,1.066633,0
