iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.3,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.055556,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.555556,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.444444,0
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.444444,0
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.055556,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.444444,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,0.444444,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.027778,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.62963,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.055556,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.666667,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.486111,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.666667,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.666667,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.666667,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.666667,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.722222,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.37037,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.722222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.166667,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.222222,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.074074,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.277778,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.666667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.666667,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.888889,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.888889,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.888889,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.055556,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.777778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.055556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.666667,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.944444,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.666667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.888889,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.888889,1
