auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,0,1,0,1,0,0,2.055533,1
1,1,1,1,1,0,1,1,1,1,1,1,1.366667,0
1,1,1,0,1,0,1,1,1,1,1,1,1.644433,1
1,1,1,0,0,0,1,1,1,1,1,1,1.022233,0
1,0,0,0,0,0,0,0,1,0,0,1,1.022233,0
0,0,0,0,1,0,1,0,0,0,0,1,2.32775,1
0,0,1,0,1,0,1,0,0,0,0,1,2.32775,1
1,0,1,0,0,1,1,1,1,1,1,1,1.022233,0
1,0,1,0,1,1,1,1,1,1,1,1,1.022233,0
0,0,0,1,0,0,0,1,1,1,1,0,1.022233,0
1,0,0,0,1,0,0,1,0,1,0,1,1.655533,1
1,1,0,0,0,0,1,1,0,1,0,1,1.655533,1
1,0,0,0,1,0,1,0,0,1,0,0,1.655533,1
1,1,0,0,1,0,0,1,0,1,0,0,1.655533,1
1,1,1,1,1,0,1,1,0,1,0,0,1.655533,1
1,1,1,1,1,0,1,1,0,1,1,0,1.655533,1
1,1,1,1,0,0,1,1,1,1,0,1,1.2111,0
0,0,0,1,0,0,0,0,0,0,0,1,1.477733,0
0,0,0,1,1,0,0,1,0,1,0,1,1.477733,0
1,0,0,0,0,0,1,0,0,1,0,0,1.766667,1
0,0,0,0,0,0,0,1,0,1,0,0,1.766667,1
1,0,0,0,0,0,1,0,0,0,0,0,1.766667,1
1,0,0,0,1,0,0,1,0,0,0,1,1.477733,0
0,0,0,0,1,0,0,0,0,0,0,1,1.477733,0
1,0,0,0,1,0,0,0,0,1,0,0,1.477733,0
1,0,0,0,0,0,1,0,0,0,0,1,1.5556,0
0,0,0,0,0,0,0,0,0,1,0,1,2.033333,1
0,0,0,0,0,0,0,0,0,1,0,0,1.5556,0
0,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
0,0,0,0,0,0,1,0,0,0,0,1,1.5556,0
1,0,0,0,0,0,0,1,0,1,0,0,1.5556,0
1,0,0,0,0,0,0,0,0,0,0,1,1.5556,0
0,0,0,1,0,0,0,0,0,0,0,0,2.011067,1
0,0,0,0,0,0,1,0,0,0,0,0,2.011067,1
0,0,0,0,0,0,0,1,0,0,0,0,2.011067,1
0,1,0,0,0,0,0,0,0,0,0,1,2.011067,1
0,0,0,1,0,0,0,1,0,0,0,0,2.011067,1
