encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.2185,1
1,1,0,0,1,0,0,0,0,0,0,2.30666,1
0,1,0,0,1,0,0,1,1,0,1,2.23554,1
0,1,0,0,0,0,1,0,0,1,0,2.30666,1
0,1,0,0,1,0,0,1,1,1,1,1.5,1
0,0,0,0,1,0,0,0,1,0,1,1.0889,1
0,0,0,0,1,0,0,1,1,0,1,2.01665,1
1,1,0,0,1,0,0,0,1,0,1,1.0889,1
0,1,0,0,1,0,0,0,0,0,0,1.0889,1
1,1,0,0,0,1,0,1,0,0,0,1.5037,1
0,1,0,0,1,0,0,1,1,1,0,2.1111,1
1,1,0,0,0,1,0,0,0,0,0,2.0222,1
0,1,0,0,1,0,0,0,1,0,1,2.06665,1
0,0,0,0,0,1,0,0,0,0,0,1.4222,1
0,0,0,0,1,0,0,1,0,0,1,2.06665,1
0,0,0,0,1,0,0,0,0,0,0,1.4222,1
1,1,0,0,1,0,0,0,0,0,1,1.77775,1
1,1,0,0,1,0,0,0,0,1,0,1.5333,1
1,0,0,0,1,0,0,0,1,0,1,2.0222,1
0,0,0,0,1,0,0,0,0,1,1,1.5333,1
