OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.222233,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.079993,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.348167,0
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.348167,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.222233,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2.122233,1
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.222233,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.400017,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.222233,0
1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1.222233,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.411117,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0778,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.577783,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.85555,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.044417,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.577767,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.3,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.133333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.133333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.633333,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.988867,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.277767,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.988867,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988867,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.8444,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.855567,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.855567,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.855567,1
