OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.192583,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.525933,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.522217,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.177733,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.177733,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.177733,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.177733,0
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.177733,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.177733,0
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1.177733,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.388875,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.233333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.3667,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.3667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.677783,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.044417,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.87775,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.488867,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.488867,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.255533,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.766633,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.766633,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.766633,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.292567,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.766633,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.292567,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.055533,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.055533,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.677767,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.677767,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.677767,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.677767,1
