encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.922229,1
0,0,0,1,0,0,0,1,1,0,0,1.841286,1
1,1,0,1,0,0,0,0,0,0,0,2.234345,1
1,0,0,0,0,0,1,1,0,0,0,2.111111,1
1,0,0,0,0,0,1,0,1,0,0,2.278782,1
1,0,1,0,0,0,0,0,0,1,0,2.485192,1
0,0,0,1,0,0,0,1,1,1,0,1.2222,1
1,1,1,0,0,0,0,0,0,1,0,2.321209,1
1,1,0,0,1,0,0,0,1,0,1,0.7778,1
0,0,0,1,0,0,0,0,0,1,0,0.7778,1
1,0,0,0,1,0,0,0,1,0,1,2.23776,1
0,0,0,0,0,1,0,0,1,0,0,2.229633,1
0,0,0,0,1,0,0,1,1,0,1,1.34445,1
0,0,0,0,0,0,1,0,1,0,0,2.508325,1
0,1,0,0,1,0,0,0,1,0,1,1.77775,1
1,1,0,0,0,1,0,0,0,0,0,1.6444,1
1,1,0,0,1,0,0,0,0,1,0,1.7444,1
0,0,0,0,1,0,0,0,0,1,0,1.7444,1
1,1,0,0,1,0,0,0,0,0,1,1.7444,1
