OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.342871,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.9037,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.2889,0
0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1.407433,1
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.407433,1
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.2889,0
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.2889,0
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.2889,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.2889,0
0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1.2889,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0667,0
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1.0667,0
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1.0667,0
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1.0667,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.370367,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.370367,1
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1.7111,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.7778,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.8222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8222,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
