OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,20509.071358378
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14050.9989382644
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,20788.7807508064
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19018.0561681647
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14974.1540783142
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20389.1738155433
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,20301.5901502355
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,20930.853500965
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19164.2949432036
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18119.9666856139
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,18797.5430958948
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,19071.9669317228
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,20529.1958305203
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17826.1917769151
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,16893.3396804757
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20462.9756713906
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,18935.4531328061
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19003.0446420994
1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,9811.38696056331
1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,9811.390573407802
1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,9811.391533111311
1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,9811.387044861782
1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,9811.385624552962
1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,9811.386440109485
0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,9811.384353847574
1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,9811.390393541062
1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,9811.384417641057
1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,9811.388765688742
0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,9811.386316958291
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,9811.390410074702
1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,9811.384168123888
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,19379.6228628182
1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,9811.389503738968
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,17797.5952625847
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,9811.389414496622
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,13434.973248283
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17542.0328962068
1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,9811.388416615084
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,18632.418912324
1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,9811.384343025415
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9811.3852366255
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,13436.3821314445
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18409.2328255453
0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,9811.389770513191
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,19064.9019855027
0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,9811.387943722126
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,9811.390178444273
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,9811.389645888647
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19525.971755083
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,9811.385717666306
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18587.705495766
1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,9811.389187529709
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9811.386443305635
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20669.4922312853
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,9811.385297985871
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9811.389365281999
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9811.384743499786
0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,9811.388005792678
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,9811.389815183087
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,9811.383944769386
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,9811.39023222767
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,9811.38839501541
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18674.5382449057
0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,9811.385841935205
0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,9811.386866756433
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20498.6119249961
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,19841.967122976
