OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.546023,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.107914,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.107914,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.432819,0
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.76,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.324495,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.107914,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.107914,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.107914,0
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1.107914,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.568243,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.072971,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.839157,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.831707,1
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.072971,0
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.072971,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.601593,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.238129,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.920607,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.536486,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.007914,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.536486,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.139671,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.139671,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1.634943,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.963464,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.963464,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.765057,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.765057,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.765057,1
